Date/Time, 2021-01-25_19:54
20,61.37
10,65.46
30,71.69
40,71.55
50,70.16
10,58.51
20,67.83
30,72.37
40,75.03
50,68.89
10,67.83
20,63.14
30,69.39
40,70.65
50,68.04
10,65.65
30,65.50
20,66.34
40,72.44
50,69.59
10,59.90
30,71.06
20,62.89
40,70.25
50,72.86
10,63.90
20,67.43
40,73.45
30,70.22
50,71.08
10,60.31
20,65.86
30,70.61
40,72.86
50,71.56
10,55.91
20,66.65
30,59.96
40,68.10
50,70.62
10,63.09
20,59.07
30,71.00
40,69.88
50,69.33
10,57.42
20,64.14
30,70.08
40,65.14
50,69.61
10,60.34
20,69.00
30,67.09
40,75.00
50,73.77
10,61.29
20,73.29
30,61.70
40,69.50
50,70.61
10,56.37
20,68.86
30,69.18
40,66.74
50,71.51
10,62.54
20,70.27
30,66.12
40,71.63
50,69.81
10,56.77
20,66.28
30,67.05
50,74.10
40,71.25
10,62.11
20,68.65
30,70.18
40,72.74
50,72.17
10,63.98
20,61.52
30,64.33
40,68.61
50,71.85
10,60.44
20,65.01
30,72.66
40,66.84
50,73.33
10,64.28
20,68.04
30,68.41
40,69.41
50,71.24
10,63.35
20,69.31
30,70.13
40,73.83
50,72.58
10,63.24
20,63.25
30,64.45
40,68.35
50,68.01
10,56.46
20,68.87
30,64.86
40,69.45
50,72.60
10,59.80
20,67.74
30,65.78
40,72.02
50,70.13
10,61.74
20,56.90
30,70.35
40,67.25
50,70.94
10,62.78
20,63.77
30,70.23
40,65.77
50,69.82
10,60.59
20,63.62
30,68.14
40,70.10
50,66.27
10,48.08
20,62.78
30,65.78
40,72.42
50,68.95
10,65.82
20,67.64
30,71.97
40,71.59
50,71.68
10,67.84
20,68.41
30,68.10
40,65.84
50,69.71
10,56.08
20,68.56
30,68.51
40,70.57
50,66.40
10,60.36
20,69.68
30,70.21
40,69.19
50,72.35
10,58.45
20,67.78
30,72.73
40,71.23
50,73.30
10,63.66
20,63.44
30,67.21
40,74.63
50,73.73
10,65.68
20,67.73
30,69.40
40,69.48
50,73.80
10,66.62
20,70.29
30,68.32
40,70.32
50,67.60
10,59.12
20,64.76
30,72.05
40,66.05
50,71.26
10,61.33
20,72.79
30,72.18
40,73.15
50,66.83
10,58.11
20,70.22
30,69.26
40,68.87
50,67.49
10,57.05
20,64.31
30,71.72
40,70.86
50,73.78
10,62.53
20,69.69
30,66.97
40,70.02
50,71.11
10,64.66
20,67.98
30,68.70
40,69.37
50,72.11
10,66.18
20,61.75
30,64.62
40,70.57
50,68.13
10,67.25
20,56.46
30,64.35
40,69.29
50,68.62
10,64.88
20,67.34
30,68.68
40,71.17
50,72.53
10,67.65
20,70.17
30,70.48
40,66.73
50,69.20
10,66.36
20,61.54
30,70.40
40,69.76
50,71.42
10,62.53
20,64.64
30,70.29
40,66.41
50,69.48
10,63.86
20,66.87
30,68.76
50,74.63
40,69.86
10,53.80
20,61.48
30,67.39
40,73.82
50,70.00
10,52.65
20,56.68
30,72.78
40,72.18
50,73.50
10,59.22
20,70.60
30,72.46
40,69.10
50,67.15
10,59.06
20,62.10
30,68.78
40,73.19
50,70.72
10,60.13
20,63.23
30,72.79
40,68.62
50,73.55
10,60.02
20,65.14
30,68.99
40,66.42
50,73.64
10,65.99
20,67.98
30,72.42
40,72.12
50,69.57
10,56.46
20,60.62
30,71.17
40,66.55
50,71.39
10,59.99
20,57.94
30,68.12
40,70.35
50,68.51
10,51.15
20,65.44
30,72.82
40,70.71
50,68.13
10,61.94
20,68.32
30,70.21
40,72.25
50,67.96
10,65.90
20,64.45
30,66.38
40,74.02
50,72.01
10,64.22
20,62.22
30,70.61
40,64.48
50,71.07
10,67.02
20,63.56
30,70.94
40,68.55
50,70.82
10,60.80
20,58.75
30,69.68
40,68.42
50,71.14
10,56.62
20,60.05
30,72.41
40,70.16
50,65.26
10,68.55
20,53.45
40,68.91
30,70.25
50,73.91
10,63.01
20,70.86
30,67.23
40,73.40
50,70.14
10,63.76
20,64.90
30,68.98
40,72.70
50,70.06
10,67.59
20,69.48
30,73.68
40,72.55
50,71.58
10,63.96
20,66.14
30,69.25
40,71.50
50,70.93
10,55.56
20,73.73
30,74.50
40,73.07
50,73.53
10,66.18
20,59.32
30,66.62
40,68.78
50,72.19
10,67.30
20,70.38
30,73.20
40,67.38
50,67.72
10,55.46
20,54.97
30,67.05
40,72.70
50,71.01
10,65.25
20,66.58
30,66.64
40,66.75
50,74.26
10,63.81
20,69.13
30,68.94
40,69.73
50,73.40
10,52.00
20,72.19
40,71.01
30,71.13
50,74.45
10,57.12
20,65.55
30,69.56
50,71.99
40,70.71
10,59.55
20,68.32
30,72.48
40,68.17
50,72.57
10,47.93
20,67.10
30,70.12
40,73.65
50,69.16
