Date/Time, 2021-01-25_21:37
20,56.75
10,61.60
30,67.98
40,66.05
50,62.91
10,53.22
20,63.71
30,69.08
40,67.82
50,60.69
10,62.19
20,55.85
30,62.53
40,60.53
50,63.16
10,58.61
20,61.79
30,59.15
40,64.44
50,62.49
10,57.30
20,56.66
30,63.77
40,58.46
50,63.61
10,59.49
20,55.22
30,62.40
40,64.98
50,68.50
10,55.97
20,58.16
30,64.41
50,66.92
40,65.11
10,53.92
20,61.48
30,51.88
40,62.27
50,66.51
10,59.38
20,52.43
30,62.86
40,67.58
50,62.40
10,52.87
20,61.04
30,63.19
40,62.32
50,64.70
10,53.60
20,63.16
30,62.50
40,64.91
50,66.94
10,58.55
20,65.13
30,55.66
40,66.14
50,62.28
10,54.95
20,58.08
30,64.99
40,59.09
50,62.40
10,58.58
20,63.22
30,60.14
40,63.54
50,63.24
10,46.07
20,64.65
30,64.35
40,62.25
50,65.69
10,54.17
20,64.75
30,63.91
40,66.42
50,63.34
10,57.83
20,54.67
30,56.92
40,62.09
50,66.81
10,58.81
20,59.31
30,65.81
40,59.86
50,62.18
10,59.80
20,60.50
30,61.49
40,60.98
50,66.89
10,58.88
20,65.43
30,61.48
40,63.59
50,66.60
10,57.69
20,60.69
30,60.74
40,63.54
50,59.70
10,48.11
20,59.82
30,60.74
40,64.78
50,64.96
10,55.45
20,62.93
30,62.32
40,64.08
50,63.14
10,60.53
20,52.56
30,64.72
40,62.96
50,64.55
10,60.92
20,55.88
30,59.74
40,62.26
50,64.45
10,53.34
20,56.47
30,64.35
40,67.13
50,54.40
10,43.82
20,59.50
30,60.37
40,66.05
50,64.03
10,60.54
20,63.11
40,63.88
30,64.01
50,64.33
10,59.76
20,59.76
30,63.90
40,61.31
50,61.87
10,52.69
20,58.87
30,58.11
40,63.58
50,59.43
10,59.69
20,60.38
30,62.99
40,64.93
50,62.26
10,56.61
20,62.35
30,64.28
40,62.65
50,67.43
10,55.54
20,59.16
30,60.96
40,68.00
50,68.27
10,60.18
20,66.25
30,59.87
40,61.41
50,64.70
10,57.36
20,59.51
30,56.82
40,63.16
50,60.85
10,54.70
20,54.80
30,66.02
40,61.68
50,65.04
10,60.16
20,63.59
30,64.82
40,63.45
50,63.50
10,57.59
20,59.06
30,63.21
40,65.20
50,63.62
10,55.92
20,60.60
30,62.79
40,63.86
50,65.07
10,58.83
20,61.15
30,55.93
40,65.13
50,60.82
10,58.72
20,64.07
30,64.05
40,61.81
50,65.86
10,65.02
20,55.12
30,60.65
40,61.72
50,61.05
10,61.75
20,51.43
40,61.05
30,57.74
50,64.53
10,60.17
20,62.22
30,58.92
50,65.13
40,67.38
10,64.10
20,64.42
30,61.84
40,65.19
50,63.75
10,59.81
20,53.99
30,65.70
40,65.99
50,63.33
10,60.72
20,58.43
30,65.65
40,65.43
50,63.36
10,59.61
20,61.85
30,61.91
40,63.70
50,66.78
10,49.49
20,57.32
30,64.86
40,65.28
50,64.94
10,51.66
20,55.46
30,64.01
40,67.35
50,65.91
10,60.22
20,65.38
30,66.65
40,64.71
50,58.69
10,55.18
20,59.66
30,63.90
40,60.20
50,65.75
10,52.74
20,61.92
30,63.13
40,65.24
50,65.70
10,56.72
20,62.89
30,60.79
40,60.23
50,67.71
10,59.90
20,60.80
30,61.41
40,62.56
50,65.32
10,55.18
20,58.94
30,62.18
40,61.83
50,64.38
10,52.82
20,62.27
30,60.61
40,63.92
50,62.99
10,49.14
20,63.21
30,64.95
40,61.44
50,64.73
10,61.03
20,64.49
30,60.07
40,65.21
50,63.52
10,62.05
20,60.33
30,62.76
40,65.71
50,64.37
10,58.88
20,56.83
30,63.64
40,62.75
50,65.99
10,64.58
20,60.37
30,63.34
40,64.37
50,59.69
10,56.65
20,57.40
30,63.45
40,62.69
50,65.26
10,56.13
20,54.13
30,65.86
40,63.61
50,62.30
10,64.28
20,49.64
30,61.25
40,57.83
50,68.19
10,58.53
20,67.34
30,62.48
40,63.81
50,65.14
10,61.44
20,56.83
30,65.20
40,65.28
50,63.84
10,60.27
20,62.34
30,63.61
40,64.63
50,64.19
10,59.13
20,58.72
30,60.43
40,61.90
10,55.34
50,64.92
20,67.02
30,60.55
40,65.82
50,64.72
10,59.73
20,52.42
30,61.39
40,62.93
50,65.85
10,62.52
20,66.87
30,67.08
40,63.63
50,62.92
10,56.31
20,54.70
30,60.64
40,64.77
50,65.58
10,56.05
20,61.07
30,56.85
40,63.09
50,67.51
10,59.89
20,64.20
30,65.37
40,59.91
50,65.24
10,50.75
20,65.67
30,69.60
40,60.79
50,65.88
10,50.58
20,61.77
40,60.39
30,64.93
50,63.53
10,56.67
20,61.89
30,66.42
40,62.71
50,64.58
10,51.56
20,62.09
30,62.34
40,65.63
50,63.62
10,60.96
20,54.73
30,63.87
40,59.46
50,72.57
10,50.55
20,61.92
30,63.69
50,66.30
40,61.34
10,48.05
30,59.89
20,59.91
40,61.91
50,60.16
10,57.29
20,54.56
40,61.56
30,64.57
50,67.92
10,54.93
20,63.66
30,67.08
50,63.06
40,59.81
10,50.43
20,64.90
30,62.03
40,60.69
50,67.87
10,57.24
20,63.50
40,60.38
50,66.41
30,63.38
10,48.65
20,61.17
30,66.55
40,65.20
50,65.42
10,57.98
20,62.44
30,64.12
40,63.60
50,68.11
20,63.22
10,58.64
30,64.41
50,62.55
40,68.04
10,59.75
30,64.40
20,61.21
40,64.16
50,67.26
10,55.77
20,61.18
30,61.89
40,64.05
50,67.39
10,53.68
20,54.97
30,60.20
40,64.17
50,68.03
10,52.25
20,62.74
30,63.76
40,63.08
50,59.89
10,61.77
20,59.20
30,64.26
40,68.94
50,58.76
10,63.91
20,57.37
30,64.13
40,65.37
50,63.29
10,55.94
20,67.38
30,65.20
40,61.13
50,66.63
10,45.20
20,57.60
30,63.91
40,65.35
50,68.70
10,60.72
20,60.58
30,62.63
40,65.51
50,64.35
10,60.23
20,63.49
30,52.32
40,66.32
50,66.54
10,54.22
20,54.56
30,58.02
40,63.66
50,69.25
