Date/Time, 2021-01-25_19:13
30,70.47
10,56.55
20,62.62
10,57.49
40,71.31
50,69.45
20,58.97
30,70.84
40,74.60
50,68.69
20,60.80
10,63.32
30,68.38
50,68.81
40,70.49
10,62.52
20,61.30
30,61.81
50,69.64
40,73.20
10,58.07
30,69.94
20,63.32
40,70.58
50,69.83
20,62.11
10,61.20
30,70.60
40,73.99
50,71.88
10,56.76
20,65.02
30,70.15
50,71.52
40,69.41
10,50.48
20,62.81
40,67.26
30,59.15
50,72.58
10,56.50
20,59.30
30,70.47
40,68.92
50,71.09
20,60.80
10,60.06
30,70.11
50,69.85
40,66.26
10,56.36
20,70.22
30,66.70
40,73.44
50,72.92
10,51.97
20,68.84
30,65.45
40,70.67
50,71.19
10,51.28
20,61.40
30,67.49
40,64.58
50,72.98
10,60.23
20,67.53
40,70.76
30,65.02
50,69.87
10,55.71
20,61.81
30,66.81
40,70.79
50,72.06
10,56.90
20,68.09
30,67.34
40,74.09
50,72.83
10,57.65
30,64.63
20,57.03
40,71.49
50,73.08
10,57.13
20,64.26
30,72.82
40,66.38
50,73.35
10,61.93
20,66.64
30,70.28
40,67.15
50,68.72
10,59.12
20,67.61
30,66.58
40,71.79
50,72.68
10,58.34
20,60.40
30,61.85
40,67.92
50,71.33
10,49.85
20,59.32
30,65.88
40,73.31
50,71.99
10,57.29
20,61.68
30,65.13
40,71.33
50,68.45
10,56.07
30,69.38
20,56.88
40,66.03
50,73.56
10,56.12
20,61.65
30,67.58
40,64.92
50,72.15
20,61.86
10,56.70
30,67.64
40,69.31
50,66.50
10,45.70
40,68.84
20,58.78
30,63.27
20,67.89
10,58.02
50,70.87
40,66.82
50,71.87
30,66.84
10,61.97
20,66.25
30,67.18
50,71.74
40,67.13
10,50.37
20,67.36
30,66.97
40,71.42
50,66.65
10,51.53
20,68.36
30,72.77
40,68.23
50,71.62
10,51.87
20,67.98
30,71.53
40,69.86
50,73.54
10,55.02
30,64.00
20,57.04
40,72.01
50,72.85
10,59.45
20,61.35
30,68.97
40,69.36
50,75.24
10,58.49
20,63.52
30,64.64
50,67.40
40,68.78
10,54.95
20,62.69
30,70.29
40,62.85
10,55.64
50,72.24
20,65.53
30,70.73
40,71.51
50,70.57
10,60.02
20,65.23
30,68.03
40,70.04
50,71.67
10,55.74
20,63.51
30,74.68
40,70.24
50,74.40
10,59.36
20,65.82
30,67.28
40,69.04
50,73.52
10,57.70
20,62.13
30,69.49
40,69.55
50,72.73
10,61.48
20,58.44
30,64.38
40,70.10
50,68.46
10,62.49
20,60.03
30,63.62
40,68.98
50,69.35
10,59.52
20,66.24
30,70.99
40,73.19
50,69.04
10,63.50
20,66.84
30,68.24
40,65.81
50,72.27
10,61.80
20,61.54
30,68.88
40,68.86
50,72.54
10,58.56
20,64.37
30,66.82
50,71.24
40,65.72
10,58.98
20,62.26
30,69.34
40,70.00
50,71.55
10,51.03
20,56.81
30,64.76
40,72.00
50,68.54
10,48.00
20,55.22
30,72.65
40,72.65
50,72.50
10,53.22
20,66.49
30,68.66
40,68.07
50,66.00
10,48.46
20,62.11
30,68.45
40,71.11
50,69.66
10,55.22
20,58.58
30,72.05
40,68.51
50,74.99
10,55.70
20,62.55
30,68.26
40,65.30
50,72.68
10,62.30
20,68.77
30,69.71
40,71.55
50,71.74
10,54.48
20,59.87
30,69.06
40,63.67
50,72.74
10,56.46
20,57.83
30,65.32
40,71.62
50,71.38
10,47.33
20,63.83
30,70.41
40,70.52
50,70.50
10,59.68
20,66.90
30,66.75
40,72.62
50,68.23
10,56.01
20,60.33
30,66.60
40,73.96
50,73.78
10,57.06
20,60.68
30,71.42
40,66.92
50,69.48
10,62.54
20,61.54
30,69.89
40,65.88
50,70.22
20,60.47
10,57.99
30,66.84
50,67.10
40,67.72
10,54.66
20,57.06
30,72.99
40,70.37
50,66.93
10,61.72
20,53.85
40,69.89
30,71.90
50,73.91
10,57.72
20,64.74
30,68.87
40,71.52
50,70.78
10,56.88
30,67.82
20,63.60
10,58.91
50,70.59
40,70.48
20,68.21
40,70.63
30,73.13
10,60.28
50,73.93
20,62.74
40,71.93
50,67.93
30,61.91
20,68.31
10,52.44
30,72.92
40,72.06
50,72.71
10,61.71
20,61.46
30,66.59
40,67.60
50,74.01
10,53.55
20,67.42
30,72.94
40,66.21
50,68.85
10,55.50
20,53.90
30,68.64
40,70.22
50,71.95
10,61.35
20,63.06
30,64.84
40,67.38
50,73.86
10,61.64
20,65.99
30,69.29
40,71.48
50,73.07
10,47.78
20,69.17
30,66.94
40,68.04
50,75.78
10,52.96
20,64.12
30,69.79
40,70.12
50,73.37
10,52.91
20,63.66
30,68.93
40,67.62
50,74.25
10,43.65
20,64.51
30,71.38
40,72.27
50,70.97
10,51.28
20,62.22
30,68.13
40,66.94
50,72.88
20,68.43
10,54.68
30,64.84
40,70.16
50,71.71
10,53.69
20,64.77
30,67.12
40,68.47
50,69.92
10,56.84
20,63.05
30,68.82
40,66.48
50,74.36
10,51.42
20,70.59
30,69.41
40,66.93
50,72.29
10,54.53
20,69.82
30,62.27
40,66.16
50,70.78
10,56.07
20,59.82
30,70.54
40,67.42
50,72.55
10,47.32
20,68.55
30,68.80
40,70.08
50,70.17
10,61.15
20,67.80
30,66.72
40,68.30
50,75.37
10,62.42
30,72.21
20,63.49
40,74.78
10,61.14
50,68.53
20,66.24
30,65.71
40,73.58
50,72.89
10,53.06
20,56.32
30,69.05
40,67.61
50,73.07
10,53.77
20,61.95
30,69.00
40,69.61
50,74.58
10,51.25
20,65.10
30,64.98
40,71.44
50,68.83
10,55.78
20,66.51
30,66.49
40,70.37
50,67.12
10,61.86
30,68.08
20,66.73
40,69.49
50,70.57
10,59.60
20,68.52
30,70.09
40,70.67
50,72.48
10,42.97
20,60.56
30,71.32
50,75.07
40,73.62
10,59.79
20,65.53
30,65.33
40,73.56
50,71.11
10,60.93
20,71.27
30,66.41
40,68.21
10,55.73
50,74.90
20,56.18
30,63.31
40,72.18
50,72.85
