Date/Time, 2021-01-25_19:07
10,64.34
20,60.60
30,71.91
50,72.98
40,71.58
10,56.45
30,72.52
20,67.38
40,74.81
50,69.30
20,62.98
10,67.92
30,69.89
40,71.31
50,69.73
20,64.38
10,64.57
30,64.56
40,73.77
10,59.24
50,70.40
20,64.61
30,71.29
40,71.55
10,63.66
20,66.61
50,73.19
30,69.42
40,74.71
50,70.33
10,60.09
30,70.65
20,65.14
40,72.99
10,55.56
50,72.06
20,67.53
30,60.55
40,67.75
50,70.32
10,62.85
20,59.33
30,71.59
50,70.71
40,71.32
10,58.42
30,70.70
20,65.77
40,66.03
50,70.19
10,59.87
20,70.33
30,66.15
40,75.30
10,57.04
50,74.70
20,73.18
30,62.02
40,69.74
50,70.86
20,68.38
10,55.91
30,69.03
40,66.93
50,72.69
10,62.74
20,70.59
30,66.35
40,72.42
50,69.97
10,57.54
20,65.05
30,66.76
40,71.54
50,74.58
10,61.87
20,69.11
30,70.05
40,73.45
50,72.39
10,64.25
30,64.07
20,61.20
40,69.90
50,72.26
10,57.51
20,64.77
30,72.42
40,66.28
50,74.50
10,63.35
20,67.91
30,69.38
40,70.02
50,70.84
10,63.29
20,69.24
30,68.96
40,72.35
50,73.53
10,62.76
20,62.80
30,64.26
40,70.59
50,69.46
10,56.87
20,68.75
30,66.06
40,70.47
50,73.27
10,57.52
20,66.36
30,65.28
40,73.33
50,70.88
10,60.06
20,57.50
30,71.43
40,67.21
50,72.46
10,62.36
20,64.24
30,71.36
40,64.86
50,70.68
10,59.31
20,64.93
30,68.57
40,70.96
50,65.95
10,46.28
20,62.45
30,64.73
40,72.69
50,69.84
10,64.08
20,69.02
30,72.64
40,70.49
50,72.69
10,68.03
20,68.18
30,67.26
40,67.47
50,69.90
10,59.34
20,70.60
30,68.27
40,71.27
50,68.31
10,57.56
20,70.63
30,72.96
40,68.76
50,73.24
10,57.27
20,66.54
30,73.78
40,71.79
50,72.82
10,62.92
20,61.54
30,67.02
40,74.12
50,74.12
10,66.00
20,67.45
30,69.45
40,69.62
50,74.92
10,66.25
20,68.59
30,69.49
40,69.81
50,68.53
20,66.20
10,59.62
30,72.05
40,65.73
