Date/Time, 2021-01-25_22:53
30,57.72
20,44.88
10,57.82
40,47.85
50,51.47
10,40.58
20,56.11
30,58.72
40,49.86
20,40.99
50,44.83
10,51.29
30,51.94
50,54.92
40,47.39
10,45.77
30,49.86
20,49.51
40,52.83
50,53.38
10,48.77
20,42.11
30,46.94
40,53.43
50,54.83
20,46.84
10,46.34
30,52.33
40,54.20
50,55.78
10,51.45
20,48.06
30,53.72
40,50.04
10,47.35
50,54.59
20,50.35
30,47.69
40,53.58
50,51.74
10,44.51
20,43.19
30,50.89
40,53.85
50,56.07
10,41.35
20,51.23
30,47.90
40,54.61
50,54.67
10,44.48
20,52.29
30,56.75
40,53.60
10,49.60
20,52.23
50,59.06
50,53.50
40,55.06
30,45.77
10,41.15
30,52.12
20,43.19
10,46.76
40,49.56
50,53.52
40,52.71
30,46.57
20,51.76
50,47.31
10,43.16
20,60.03
30,49.40
40,50.35
50,55.35
10,39.62
20,56.98
30,45.34
40,54.43
50,47.55
10,44.86
30,45.36
20,45.83
40,51.48
50,51.49
10,44.03
20,47.18
40,51.53
30,49.38
50,50.83
20,52.09
10,48.04
30,56.02
40,55.16
50,55.99
10,48.67
20,55.44
30,46.74
40,54.92
50,53.75
10,48.80
20,49.87
30,49.02
40,54.96
50,48.03
10,41.55
20,49.59
30,46.84
40,52.94
50,55.16
10,39.13
20,53.91
30,53.51
40,50.71
50,52.69
10,44.93
20,44.20
30,55.92
40,53.39
50,53.36
10,46.20
20,48.75
30,44.52
40,49.42
50,47.76
10,40.71
20,48.16
30,49.65
40,58.94
50,40.56
10,39.18
20,54.82
30,49.77
40,53.93
50,49.75
10,48.07
20,53.80
30,51.41
40,54.10
50,48.87
10,50.42
20,49.05
30,51.77
40,53.13
10,46.99
50,54.42
20,50.16
30,49.49
40,49.97
50,48.43
20,49.30
10,49.83
30,54.84
40,55.78
50,47.15
10,46.37
30,52.31
20,48.37
40,53.54
10,38.38
50,56.80
20,48.00
30,43.52
40,55.58
50,59.59
10,50.12
20,58.85
30,43.14
40,50.36
50,54.30
10,43.07
30,46.24
20,47.99
40,48.35
50,53.90
10,41.53
20,44.24
30,56.19
40,52.96
50,52.11
10,50.58
20,40.91
30,51.89
40,44.68
50,54.29
10,48.63
20,47.63
30,52.74
40,54.13
10,50.03
50,51.43
20,49.82
30,54.88
40,56.55
50,51.12
10,48.57
20,48.89
30,43.82
40,59.58
50,52.58
10,42.83
30,55.42
20,55.64
40,50.21
50,56.98
10,58.08
20,40.40
30,51.51
40,47.73
50,50.00
10,42.16
20,40.25
30,48.96
40,42.56
50,54.50
10,47.21
20,55.36
30,51.37
40,51.11
50,51.10
10,51.61
20,54.59
30,53.44
40,51.08
50,52.86
10,49.37
20,46.00
40,59.45
30,56.82
50,53.22
10,46.14
30,55.54
20,49.67
40,53.12
50,51.75
10,48.36
20,44.48
30,56.65
40,54.79
50,52.15
10,44.26
20,49.17
30,51.34
40,51.50
50,57.04
10,43.68
20,46.87
30,54.39
40,53.02
50,59.20
10,44.26
20,50.56
30,55.28
40,50.61
50,50.83
10,39.32
20,54.84
30,45.13
40,53.78
50,59.68
10,41.49
20,52.88
30,51.10
40,47.85
10,48.12
50,53.62
20,51.94
30,48.89
40,47.22
50,52.45
10,41.79
20,43.41
30,47.87
40,50.75
50,51.39
10,40.71
20,51.13
30,55.37
40,53.12
50,54.98
10,38.96
20,53.43
30,52.00
40,54.17
10,40.99
50,52.70
20,56.98
30,52.94
40,51.85
50,52.11
10,54.47
30,46.86
20,48.38
50,51.09
10,52.13
40,59.80
20,50.19
30,52.60
40,49.80
50,50.72
10,55.62
20,44.92
30,47.84
40,58.09
50,53.43
10,54.62
20,53.05
30,55.39
40,40.09
50,49.83
10,42.84
20,46.94
30,45.30
40,54.43
50,58.12
10,44.98
20,45.84
30,55.14
40,54.65
50,56.46
10,56.71
20,39.01
30,49.60
40,49.95
50,54.25
10,49.37
20,47.82
30,54.29
40,49.38
50,52.37
10,47.31
20,51.96
30,49.61
40,53.74
50,56.46
10,52.47
20,52.23
30,53.25
40,53.55
50,54.66
10,46.16
20,44.06
30,48.02
40,55.88
50,48.77
10,53.40
20,48.64
30,45.73
40,45.98
50,51.75
10,44.51
20,47.28
30,51.40
40,52.73
10,56.05
50,53.76
20,59.12
30,55.51
40,53.54
50,51.28
10,51.10
20,44.75
30,49.33
40,52.16
50,51.65
10,47.15
20,46.80
30,48.22
40,54.07
50,51.31
10,41.07
20,46.23
30,56.83
40,48.86
50,50.46
10,40.68
20,46.23
30,62.61
40,58.00
50,48.25
10,41.98
20,52.03
30,54.31
40,50.29
50,52.08
10,52.14
20,49.03
30,53.40
40,55.04
50,56.81
10,47.95
20,50.83
30,51.74
40,49.29
50,52.83
10,60.31
20,37.01
30,49.38
40,48.86
50,54.71
10,43.58
20,46.08
30,55.99
40,49.72
50,52.67
10,41.54
20,46.40
30,48.34
40,51.59
50,49.63
10,47.63
20,44.49
30,49.77
40,48.70
50,53.39
10,50.01
20,56.52
30,56.51
40,45.80
50,55.15
10,47.86
20,52.38
30,49.54
40,51.43
50,53.65
10,51.71
20,54.18
30,49.10
40,49.83
50,59.43
10,41.22
20,52.70
30,52.10
40,53.40
50,53.39
10,37.61
20,53.83
30,48.79
40,48.56
50,56.23
10,51.53
20,58.02
30,54.09
40,55.51
50,51.42
10,46.56
20,44.55
30,55.39
40,50.57
50,56.33
10,48.42
20,57.63
30,50.67
40,52.41
50,50.11
10,47.02
20,46.75
30,47.55
40,55.67
50,55.43
10,42.62
20,51.00
30,56.73
40,52.47
50,50.40
10,57.86
30,47.53
20,46.10
40,57.30
10,57.56
50,48.54
20,48.19
30,54.27
40,56.03
50,49.29
10,46.36
20,55.18
30,51.04
40,51.81
50,55.05
10,36.11
20,49.83
30,50.03
40,53.47
50,56.89
10,49.06
20,50.07
30,50.75
40,54.27
50,56.55
10,52.68
20,52.45
30,39.75
40,58.22
50,55.17
10,43.19
20,48.75
30,46.91
40,55.53
50,48.76
