Date/Time, 2021-01-25_23:02
20,42.54
10,56.07
30,54.89
40,44.66
50,49.31
10,39.85
20,54.75
40,46.05
30,57.74
50,44.07
10,50.21
20,39.76
30,48.44
40,43.94
50,52.67
10,43.63
20,47.47
30,46.67
40,51.45
50,52.41
10,48.20
30,45.24
20,41.32
40,52.37
50,53.42
10,43.29
20,45.65
30,49.55
40,52.10
50,52.94
10,49.97
20,45.62
30,51.51
40,48.77
50,53.06
10,46.48
20,49.27
30,45.72
40,51.47
10,42.58
50,48.27
20,42.61
40,50.16
30,48.86
50,54.33
10,40.45
20,47.65
30,44.71
40,52.91
50,52.24
10,42.97
20,50.53
30,55.92
40,51.90
50,57.48
10,48.50
20,50.59
40,53.01
30,43.65
50,52.15
20,41.57
10,37.84
30,48.90
40,47.73
50,51.58
10,43.64
20,50.88
30,44.60
40,50.61
50,44.70
10,42.38
20,58.28
40,48.90
30,47.60
50,54.04
10,37.22
20,54.56
30,41.92
40,53.03
50,46.23
10,39.88
30,45.05
20,43.57
40,49.77
10,42.42
50,49.10
20,46.19
30,47.07
40,49.81
50,48.91
20,50.08
10,46.18
30,54.62
40,54.59
50,54.02
10,44.81
20,53.83
30,45.65
40,53.55
50,51.47
10,47.03
20,48.29
30,46.39
40,51.72
50,45.83
10,40.00
20,48.41
30,43.72
40,49.41
50,53.78
10,35.48
20,53.15
30,50.98
40,49.18
50,51.04
10,41.96
20,43.28
30,55.00
40,51.74
50,50.46
10,42.43
20,47.17
30,42.85
40,47.98
10,37.77
50,43.43
30,47.12
20,46.33
40,56.21
50,39.61
20,54.15
10,38.94
40,51.32
50,47.70
30,47.64
10,45.68
20,51.06
30,49.56
40,52.44
50,46.69
10,48.76
30,47.91
20,45.37
40,51.08
50,52.71
10,44.78
20,48.83
30,47.36
40,47.43
50,46.68
10,47.67
20,47.03
30,52.71
50,45.59
40,53.76
10,44.76
30,49.44
20,44.70
40,51.69
50,55.01
10,36.92
20,46.80
30,42.56
40,53.60
50,58.27
20,56.55
10,46.70
30,41.02
50,51.98
40,47.70
10,42.34
30,45.41
20,45.00
40,47.10
10,39.95
50,51.53
20,43.09
40,51.19
30,53.91
50,50.36
10,49.41
20,37.11
30,50.57
40,41.97
50,53.21
10,46.48
30,50.04
20,45.96
40,52.28
50,46.93
10,48.14
20,48.88
30,54.05
40,55.25
50,48.21
10,45.80
20,46.49
30,41.95
40,58.57
50,51.35
10,41.93
20,50.35
30,54.33
40,49.25
50,55.48
10,55.79
20,38.61
30,48.96
40,44.41
50,47.09
10,39.15
20,37.54
30,48.02
40,41.01
50,51.20
10,44.69
20,53.68
30,49.99
40,48.91
50,48.90
10,50.02
20,52.98
30,51.08
40,48.33
50,51.47
10,46.39
20,44.05
30,55.51
40,58.40
50,50.82
10,42.21
20,47.44
30,53.26
40,50.80
50,48.20
10,45.34
20,43.41
30,55.42
40,53.11
50,48.32
10,43.31
20,47.83
30,48.66
40,47.64
50,55.73
10,42.79
20,45.40
30,52.10
40,52.03
50,58.28
10,42.91
20,47.63
30,53.77
40,46.80
50,49.71
10,37.84
20,53.28
30,41.52
40,52.04
50,58.40
10,39.21
20,50.98
30,48.48
40,44.58
50,51.73
10,45.42
20,49.91
30,47.36
40,45.45
50,50.45
10,39.61
20,42.63
30,43.61
40,48.54
50,48.16
10,38.26
20,49.69
30,52.79
40,50.82
50,52.87
10,36.56
20,50.52
30,50.80
40,52.05
50,51.14
10,39.01
20,55.68
30,50.50
40,49.71
50,48.71
10,52.63
20,46.03
30,45.74
40,58.55
50,48.89
10,50.74
20,47.98
30,50.51
40,47.87
50,48.94
10,53.41
20,43.29
30,45.07
40,57.55
50,50.44
10,52.01
20,50.92
30,53.97
40,36.48
50,48.31
10,38.52
20,44.61
30,42.81
40,52.14
50,55.78
10,44.31
20,44.45
30,53.03
40,51.61
50,55.26
10,55.40
20,37.13
30,47.35
40,48.51
10,48.53
50,51.70
20,44.08
30,52.74
40,46.31
50,50.49
10,45.24
20,50.26
30,47.05
40,51.28
50,54.75
10,49.81
20,50.37
30,51.39
40,51.34
10,44.49
50,52.03
20,42.56
40,54.21
30,45.55
50,44.19
10,52.30
20,46.05
30,44.44
40,44.17
50,48.06
10,43.29
30,50.23
20,46.09
40,50.56
10,55.00
50,51.83
20,58.38
30,54.11
40,52.15
50,48.73
10,49.75
20,42.96
30,46.37
50,49.79
40,49.22
10,45.89
20,45.32
30,46.30
40,52.62
50,47.66
10,40.24
20,41.60
30,55.46
40,47.60
50,47.61
10,39.22
20,42.39
30,59.51
40,56.77
50,45.88
10,40.45
20,50.15
30,51.68
40,48.86
50,49.91
10,51.11
20,47.82
30,50.37
40,54.17
50,55.95
10,46.31
20,48.01
30,49.75
40,47.34
50,51.19
10,59.06
20,35.45
30,46.20
40,47.31
50,53.13
10,41.98
20,44.53
30,54.84
40,46.86
50,49.76
10,40.96
20,44.36
30,46.22
40,49.26
50,47.47
10,46.23
20,43.33
30,48.23
40,47.16
50,50.87
10,48.09
20,54.30
30,54.24
40,44.23
50,53.41
10,47.11
20,50.40
30,46.56
40,49.13
50,51.27
10,51.50
20,51.09
30,44.72
40,48.23
50,58.36
10,40.01
20,50.36
30,50.94
40,50.56
50,51.11
10,36.39
20,52.62
30,46.81
40,44.71
50,54.72
10,49.87
20,56.18
30,52.84
40,53.37
50,49.94
10,44.49
20,43.80
30,53.69
40,49.22
50,53.83
10,47.53
20,56.05
30,47.98
40,49.18
50,48.14
10,45.74
20,45.86
40,53.42
30,45.55
50,50.52
10,41.90
20,49.10
30,55.11
40,50.15
50,48.75
10,56.76
20,44.17
30,45.46
40,54.56
50,45.72
10,55.69
20,44.50
30,52.12
40,54.60
50,47.47
20,50.58
10,45.23
30,47.32
40,49.87
50,53.09
10,35.22
20,46.94
30,45.96
40,50.15
10,47.96
50,55.24
20,48.14
30,49.57
40,52.72
50,54.84
10,51.50
20,50.82
30,38.14
40,55.30
50,53.52
10,41.45
20,47.59
30,43.91
40,53.44
50,45.65
