Date/Time, 2021-01-25_18:42
20,60.80
10,57.06
30,69.90
40,71.09
50,71.89
10,55.52
40,73.82
30,70.96
20,58.55
50,68.11
10,63.94
20,62.14
30,68.25
40,70.41
50,70.14
10,62.31
30,61.86
20,56.11
40,74.97
50,70.99
10,59.78
30,69.47
20,62.21
40,70.01
50,70.17
10,62.12
20,62.65
30,70.61
40,73.69
50,71.44
10,58.88
20,64.07
30,68.72
50,70.91
40,71.62
10,50.43
20,64.82
30,59.90
40,66.51
50,71.72
10,57.35
20,58.77
30,71.79
40,68.19
50,71.41
10,58.44
20,61.94
30,69.67
40,66.63
50,70.05
10,53.43
20,69.86
30,66.22
40,73.61
50,73.64
10,50.24
20,70.23
30,65.46
40,67.77
50,72.03
10,50.36
20,55.94
30,67.21
40,62.97
50,72.57
10,62.94
20,68.65
30,63.95
40,69.02
50,69.04
10,52.05
20,57.08
30,66.44
40,70.26
50,73.31
10,56.45
20,67.15
30,67.36
40,74.39
50,73.66
10,57.31
20,55.42
30,64.58
40,72.46
50,74.92
10,55.50
20,64.74
30,71.21
40,66.94
50,73.56
10,60.92
20,66.70
30,68.61
40,68.87
50,70.31
10,60.47
20,66.37
30,68.11
40,69.57
50,73.95
10,58.05
20,60.64
30,62.01
40,68.45
50,69.71
10,50.04
20,59.07
30,65.92
40,74.28
50,72.49
10,54.79
20,64.53
30,64.06
50,69.30
40,71.77
10,54.03
30,68.02
20,57.01
40,65.40
50,73.77
10,59.37
20,63.76
40,66.05
30,69.92
50,71.79
20,62.89
10,54.84
30,69.11
40,69.64
50,66.37
10,44.94
30,61.40
20,57.72
40,69.19
10,58.08
50,70.50
20,68.49
40,67.84
30,70.23
50,73.48
10,62.46
20,66.07
30,68.71
40,67.98
50,70.86
10,49.22
20,69.09
30,67.23
40,72.39
50,66.43
10,48.96
20,69.40
30,73.59
40,67.64
50,73.20
10,51.61
20,65.41
30,71.73
40,70.44
50,72.89
10,58.01
20,57.09
30,65.41
40,71.32
50,73.52
10,59.59
20,59.19
30,67.66
40,68.86
50,73.65
10,57.99
20,63.63
30,66.28
