Date/Time, 2021-01-25_20:33
30,71.51
10,61.79
20,62.47
40,70.39
50,70.12
10,57.98
30,72.93
20,64.12
40,74.08
50,68.68
10,65.26
20,61.95
40,70.40
30,67.46
50,65.24
10,66.73
20,63.62
30,65.12
40,71.13
50,69.45
10,59.78
30,70.18
20,59.37
40,69.04
50,71.37
10,62.85
20,64.20
30,70.13
40,73.89
50,72.96
10,58.73
20,63.57
30,70.20
40,71.42
50,71.03
10,55.06
20,63.29
30,58.46
40,66.52
50,72.39
10,60.53
20,57.68
30,70.34
40,68.76
50,68.73
10,61.33
20,62.30
30,69.58
50,69.86
40,65.21
10,58.68
20,69.65
30,66.95
40,73.08
10,58.12
50,72.46
20,72.81
30,63.41
40,70.17
50,70.52
20,63.49
10,57.31
30,69.33
50,71.52
40,64.96
10,61.74
20,68.61
30,66.93
40,71.23
50,70.30
10,55.97
20,65.52
30,67.90
40,69.97
50,72.25
10,59.04
20,68.94
30,68.73
40,73.31
50,71.51
10,61.09
20,59.26
30,64.33
40,70.72
50,74.14
10,62.70
20,65.32
30,72.63
40,66.76
50,72.22
10,64.42
20,66.08
30,67.79
40,66.29
50,70.90
10,61.10
20,70.22
30,69.07
40,70.83
50,72.64
10,62.29
20,63.23
30,63.65
40,66.67
50,68.10
10,52.51
20,64.44
30,65.72
40,72.21
50,71.35
10,60.55
20,67.13
30,65.58
40,71.93
50,68.26
10,60.68
20,56.80
30,70.03
40,65.58
50,70.87
10,62.02
20,63.40
30,66.39
40,65.85
50,70.48
10,57.64
20,62.39
30,68.30
40,69.65
50,64.62
10,50.43
20,62.72
30,66.76
40,69.38
50,68.63
10,62.19
20,67.78
30,69.33
40,70.03
50,70.10
10,63.36
20,65.73
30,67.18
40,64.60
50,69.49
10,52.89
20,65.27
40,70.60
30,68.89
50,63.99
10,59.49
20,68.09
30,69.25
40,69.37
50,70.85
10,58.82
20,68.64
30,69.50
40,68.90
50,72.16
20,62.51
10,60.88
30,65.67
50,73.97
40,72.72
10,61.48
20,67.21
30,68.82
40,68.13
50,72.03
10,63.57
20,66.43
30,65.37
40,70.95
50,66.72
10,58.71
20,63.28
30,70.85
40,65.41
50,70.12
10,60.36
20,71.07
30,71.40
40,72.33
50,69.11
10,59.61
20,68.88
30,69.23
40,68.92
50,69.37
10,55.67
20,66.13
30,71.57
40,69.68
50,72.90
10,65.94
20,66.33
30,66.29
40,69.30
50,71.42
10,63.02
20,68.72
30,70.01
40,69.28
50,71.49
10,65.48
20,60.86
30,65.44
40,68.20
50,67.50
10,66.54
20,61.41
30,67.62
40,67.22
50,69.54
10,64.29
20,67.01
30,65.31
40,73.86
50,71.25
10,68.49
20,69.46
30,68.35
40,68.58
50,70.58
10,64.46
20,59.81
30,69.04
40,69.56
50,70.08
10,62.18
20,62.39
30,68.84
40,67.36
50,70.56
10,63.47
20,66.28
30,67.60
40,69.91
50,74.13
10,50.25
20,60.46
30,70.14
40,70.98
50,69.98
10,50.04
20,59.40
30,71.50
40,72.45
50,73.38
10,59.08
20,68.89
30,69.65
40,71.03
50,66.37
10,53.23
20,64.16
30,70.39
40,67.87
50,68.76
10,59.74
20,63.52
30,71.34
40,69.47
10,59.61
50,73.20
20,65.88
40,65.93
30,67.73
50,74.39
10,64.82
20,68.85
30,69.36
40,70.02
50,71.39
10,57.80
20,62.83
30,69.60
40,66.02
50,70.00
10,57.66
20,63.30
30,66.17
40,70.39
50,71.02
10,50.48
20,65.79
30,69.75
40,68.63
50,68.44
10,63.07
20,68.48
30,67.14
40,70.18
50,67.59
10,62.83
20,65.03
30,66.27
40,74.49
50,72.01
10,61.83
20,63.18
30,69.86
40,64.65
50,71.64
10,68.60
20,61.95
30,70.69
40,68.46
50,69.98
10,59.80
20,61.58
30,68.35
40,66.53
50,70.35
10,57.53
20,56.04
30,72.97
40,70.24
50,65.74
10,67.14
20,54.29
30,68.17
40,67.72
50,74.22
10,61.74
20,68.44
30,68.20
40,73.19
50,70.50
10,62.96
20,62.01
30,70.03
40,72.31
50,69.08
10,63.69
20,69.14
30,73.30
40,70.64
50,70.11
10,63.61
20,65.40
30,63.41
40,68.20
50,69.46
10,55.33
20,71.95
30,72.31
40,71.67
50,72.77
10,66.27
20,59.95
30,66.68
40,68.50
50,72.44
10,64.10
20,71.00
30,73.54
40,69.58
50,66.26
10,58.29
20,56.07
30,69.23
40,70.88
50,71.91
10,62.86
20,64.73
30,64.69
40,66.95
50,73.72
10,63.48
20,69.59
30,69.66
40,68.79
50,72.69
10,52.62
20,72.08
30,70.36
40,67.18
50,74.26
10,57.37
20,65.40
30,69.23
40,68.11
50,72.72
10,56.19
20,67.30
30,71.59
40,66.63
50,71.38
10,49.11
20,66.87
30,70.89
40,73.11
50,69.92
10,56.47
20,61.85
30,70.87
40,65.45
50,75.58
10,54.26
20,69.06
30,67.75
40,68.23
50,72.56
10,55.38
20,65.14
30,66.04
40,69.87
50,68.77
10,60.30
20,61.38
30,70.58
50,73.81
40,67.84
10,54.66
20,69.90
30,71.68
40,65.30
10,55.36
50,70.20
20,70.42
40,67.95
30,64.76
50,73.32
10,58.47
20,63.24
30,70.55
40,66.20
50,71.27
10,49.56
20,69.35
30,71.05
40,71.19
50,71.54
10,63.80
20,68.68
30,69.88
40,68.77
50,75.45
10,62.48
20,66.21
30,71.86
40,74.32
50,68.10
10,62.71
20,67.69
30,68.21
40,73.28
50,72.84
10,57.72
20,61.11
30,67.55
40,66.35
50,73.56
10,57.79
20,62.38
30,70.95
40,68.90
50,74.43
10,55.90
20,67.57
30,66.35
40,72.32
50,67.35
10,61.12
20,66.11
30,68.42
40,73.83
50,65.97
10,66.98
20,64.03
30,67.15
40,71.34
50,68.64
10,61.78
20,67.76
30,70.93
40,69.10
50,72.08
10,46.82
20,63.07
30,71.03
40,71.70
50,75.52
10,63.40
20,65.87
30,67.67
40,72.45
50,71.22
10,62.70
20,70.17
30,62.35
40,69.95
50,73.41
10,58.90
20,54.92
30,64.87
40,70.58
50,74.13
