Date/Time, 2021-01-25_20:10
30,71.76
20,63.47
10,61.27
50,70.68
40,71.03
10,58.91
20,63.08
30,72.77
40,75.45
10,64.87
50,69.11
20,62.52
30,68.67
40,71.68
50,67.06
10,66.28
20,63.75
30,65.51
40,72.69
50,70.41
10,60.01
20,61.63
30,70.77
40,70.90
50,72.20
10,62.77
20,64.70
30,70.89
40,74.71
50,73.45
10,59.54
20,64.56
30,70.71
40,71.53
50,71.78
10,54.25
20,63.82
30,59.15
40,67.89
50,72.75
10,60.34
20,59.01
30,70.94
40,69.07
50,69.99
10,62.19
20,62.15
30,70.18
40,65.60
50,70.85
10,58.71
20,70.89
30,68.03
40,73.91
50,73.61
10,57.12
20,72.88
30,65.44
40,70.94
50,71.25
10,56.64
20,63.09
30,69.38
40,65.46
50,73.00
10,62.45
20,69.13
30,66.75
40,71.50
50,70.49
10,56.78
20,65.03
30,68.34
40,71.45
50,72.87
10,59.15
20,69.59
30,68.91
40,74.13
50,72.99
10,60.42
20,58.91
30,64.87
40,71.94
50,74.71
10,62.74
20,65.87
30,73.06
40,67.04
50,73.41
10,65.01
20,67.37
30,69.58
40,67.70
50,70.88
20,70.35
10,61.86
30,69.46
40,72.00
50,73.15
10,62.02
20,62.92
30,63.76
40,67.44
10,52.40
50,69.96
20,64.21
30,66.67
40,72.83
50,72.27
10,60.14
20,66.63
30,66.05
40,72.19
50,68.56
10,60.06
20,57.30
30,70.39
40,66.72
50,72.33
10,60.87
20,63.78
40,66.21
30,67.26
50,71.27
10,58.83
20,63.48
30,68.68
40,70.69
50,65.66
10,50.55
20,62.15
30,66.67
40,70.17
50,69.60
10,61.36
20,68.52
30,68.81
40,70.09
50,71.56
10,63.86
20,66.66
30,67.67
40,65.28
50,70.93
10,52.21
20,67.26
30,69.66
40,71.18
50,64.27
10,58.06
20,69.09
30,71.47
40,69.38
50,71.55
10,57.95
20,68.93
30,71.07
40,70.40
50,73.54
10,60.21
30,65.68
20,61.75
40,73.00
50,74.06
10,61.61
20,66.47
40,69.16
30,70.02
50,74.15
20,66.80
10,62.95
30,66.51
50,68.06
40,70.97
10,58.61
30,70.95
20,63.66
40,66.07
50,71.68
10,58.83
20,70.16
30,72.07
40,72.98
50,70.27
10,59.82
20,69.24
30,70.34
40,69.45
