Date/Time, 2021-01-26_15:51
10,23.30
30,22.01
20,20.84
40,22.09
50,21.53
10,20.88
20,22.87
30,21.53
40,21.05
50,23.80
10,20.78
20,21.96
40,21.94
30,21.60
50,21.37
10,20.57
20,20.50
30,21.05
40,21.42
50,21.37
10,22.53
30,22.13
20,21.43
40,22.63
50,21.39
10,21.26
20,22.16
40,22.05
30,21.91
50,20.97
10,29.71
20,21.38
30,21.75
40,21.79
50,21.38
10,23.92
20,22.72
30,22.19
40,21.68
50,21.27
10,20.92
20,21.59
30,22.04
40,21.74
50,20.84
10,20.79
20,20.67
30,21.70
50,21.42
40,21.06
10,20.39
20,21.52
30,22.05
40,21.58
50,22.61
10,22.66
20,21.44
30,20.93
40,21.96
50,21.17
10,20.38
20,20.79
30,20.65
40,22.02
50,21.36
10,20.75
20,21.42
30,21.49
40,21.78
50,20.40
10,22.81
20,22.75
30,21.02
40,21.58
50,21.63
10,20.95
20,21.61
30,17.90
40,21.79
50,20.38
10,21.36
20,20.63
30,20.61
40,22.09
50,21.54
10,21.05
20,22.01
40,20.75
30,21.21
50,21.79
10,22.02
20,21.74
30,21.59
40,25.39
50,21.05
20,21.06
10,22.25
30,24.44
40,21.81
50,21.31
10,22.63
20,20.99
30,22.66
40,21.48
50,21.52
20,22.66
10,20.59
30,21.75
50,21.52
40,21.02
30,21.36
10,20.50
20,22.93
50,21.85
40,21.30
10,21.65
20,21.83
30,21.77
40,22.67
50,21.24
10,20.97
20,22.33
30,25.83
40,22.00
50,21.60
10,21.47
20,21.37
30,21.60
40,21.61
50,22.42
10,20.56
20,23.12
40,21.29
30,22.98
50,21.98
10,21.01
20,21.47
40,21.11
30,21.77
50,21.39
10,28.88
20,21.58
30,22.57
40,20.82
50,21.94
10,22.51
20,21.41
30,21.09
40,21.06
50,21.88
10,23.03
20,21.21
30,21.66
40,20.55
50,20.58
10,22.76
20,21.33
30,21.59
40,20.58
50,21.76
10,20.94
40,20.69
30,21.79
20,21.11
50,21.56
10,21.82
20,22.47
30,20.82
40,22.05
50,21.93
10,23.69
20,22.87
30,20.92
40,20.80
50,22.78
10,22.63
20,21.83
30,21.79
40,20.67
50,21.29
20,20.34
10,20.50
30,21.71
40,22.66
50,21.76
10,22.65
20,20.69
30,20.96
50,20.58
40,21.18
10,22.23
20,21.53
30,21.55
40,20.86
50,21.63
10,21.07
20,20.36
30,21.58
40,22.54
50,22.44
10,20.87
20,22.11
30,22.07
40,21.44
10,27.35
50,21.94
20,22.59
40,21.77
30,22.84
50,21.28
10,20.67
20,22.14
30,22.60
50,22.11
40,22.03
10,20.09
20,23.69
30,21.67
40,21.73
50,21.16
10,26.88
20,20.61
30,22.65
40,21.37
50,22.15
10,21.19
20,20.59
30,21.51
40,25.74
50,21.75
10,21.41
20,21.25
30,20.57
40,21.50
50,22.07
10,20.90
20,21.49
30,22.33
40,21.76
50,20.94
10,22.33
20,21.68
30,20.80
40,21.66
50,21.08
10,23.49
20,22.23
30,20.74
40,21.92
50,23.89
10,23.30
20,22.02
30,21.09
40,22.18
50,20.06
10,20.50
20,22.47
30,22.92
40,21.72
50,22.04
10,20.33
20,21.29
30,21.91
40,21.89
50,21.69
10,20.69
20,22.13
30,20.48
40,21.73
50,21.34
10,22.13
20,22.39
30,20.29
40,22.27
50,21.50
10,20.68
20,20.42
30,21.69
40,21.59
50,21.50
10,20.73
20,22.94
30,21.21
40,21.38
50,21.11
10,20.67
20,20.96
30,21.53
40,22.18
50,21.60
10,20.80
20,21.35
30,21.65
40,22.20
50,20.85
10,20.99
20,21.52
30,22.00
40,21.95
50,21.60
10,21.34
20,20.91
30,21.88
40,22.03
50,21.47
10,20.62
20,21.57
30,21.82
40,21.28
50,22.43
10,21.06
20,20.95
30,21.58
40,21.93
50,21.80
10,25.49
20,22.58
30,21.65
40,21.21
50,21.99
10,21.87
20,21.38
30,21.30
40,20.64
50,21.87
10,20.79
20,22.64
30,21.70
40,21.32
50,21.39
10,22.42
20,21.34
40,22.10
30,21.32
50,20.59
10,22.55
20,21.82
30,21.71
40,22.00
50,21.09
10,20.64
30,22.78
20,20.46
40,21.64
50,21.37
10,22.67
20,21.43
30,20.30
40,20.51
50,21.57
10,20.50
20,22.66
30,22.57
40,21.15
50,22.20
10,27.82
20,22.07
30,21.47
40,21.59
50,20.86
10,23.15
20,20.44
30,20.98
40,22.56
50,21.91
10,20.27
20,21.50
30,22.42
50,21.33
40,20.85
20,20.45
10,20.51
30,22.22
50,22.03
40,21.57
10,24.62
30,22.17
20,21.32
40,22.65
50,21.62
10,22.72
20,20.74
40,22.03
30,21.97
50,21.66
20,21.45
10,21.30
30,21.84
40,22.47
50,26.77
10,25.35
20,21.94
40,21.15
30,21.35
10,32.24
50,21.07
20,20.49
30,20.98
40,22.00
50,21.74
10,22.03
20,21.85
30,20.66
40,21.59
50,21.23
10,22.99
20,24.45
40,22.08
30,22.07
10,23.92
50,22.08
20,21.93
30,22.48
40,21.39
50,21.39
10,22.31
20,22.40
30,22.56
40,21.88
50,21.16
10,23.07
20,21.23
30,21.38
40,21.02
50,21.92
10,22.76
20,22.08
30,22.14
40,22.94
50,21.47
10,20.48
20,20.62
30,21.36
40,21.61
50,21.16
10,21.22
20,21.81
30,21.12
40,21.12
50,21.19
10,21.34
20,20.49
30,22.24
40,21.95
50,21.42
10,21.41
20,21.99
30,22.73
50,21.75
40,21.64
10,22.50
20,20.64
30,20.46
40,21.93
10,21.99
50,21.75
20,21.69
30,21.03
40,22.05
50,21.87
20,21.22
10,22.22
30,21.58
40,21.27
50,21.46
10,20.64
30,20.81
20,20.69
40,20.87
10,21.37
50,22.01
20,21.65
30,21.13
40,21.43
50,21.59
10,21.30
20,21.59
30,21.18
50,21.95
40,22.88
10,19.12
20,22.00
30,21.41
40,21.14
50,21.63
10,22.79
20,20.85
30,21.57
40,21.34
50,21.74
10,20.97
20,21.20
30,22.97
40,21.50
50,21.40
20,21.82
10,21.97
30,20.68
50,21.47
40,21.11
