Date/Time, 2021-01-25_21:16
10,61.63
20,59.19
30,70.04
50,66.63
40,67.55
10,55.50
20,64.75
30,72.07
40,69.96
10,63.98
20,58.50
50,65.95
30,64.57
40,63.54
50,63.83
20,62.25
10,62.75
30,61.22
40,66.77
50,65.76
10,57.80
20,58.45
30,66.94
40,62.01
50,66.70
10,61.67
20,59.68
30,65.27
40,68.58
50,70.48
20,59.73
10,56.79
30,66.98
40,68.56
50,69.08
10,55.29
20,62.09
30,53.12
40,63.72
50,69.05
10,59.84
20,53.99
30,65.62
40,68.39
50,64.45
10,57.80
20,61.91
30,65.85
40,63.68
50,66.22
10,56.68
20,64.83
30,63.49
40,68.12
50,69.04
10,59.78
20,68.36
30,57.41
40,67.82
50,66.29
10,56.40
20,60.39
30,67.36
40,63.27
50,65.60
10,59.49
20,65.14
30,64.21
40,68.45
50,67.37
10,49.62
20,65.18
30,65.88
40,65.11
50,67.69
10,56.30
20,66.74
30,67.11
40,69.04
50,65.78
10,60.42
20,57.73
30,60.18
40,64.88
50,70.01
10,61.10
20,62.33
30,69.29
40,62.70
50,65.46
20,61.65
10,61.92
30,64.13
40,62.45
50,69.01
10,59.42
20,68.33
30,64.23
40,66.87
50,70.39
10,60.72
20,63.30
40,65.10
30,62.25
50,62.47
20,62.68
10,50.50
30,62.39
50,66.63
40,68.10
10,60.08
20,65.19
30,63.38
40,67.99
50,66.13
10,61.15
20,54.14
30,68.02
40,63.91
50,66.57
10,61.94
20,58.03
30,62.86
40,64.72
50,67.05
10,54.55
20,58.54
30,66.74
40,68.28
50,59.42
10,47.97
20,61.03
30,62.29
40,67.40
50,66.20
10,61.07
20,64.77
30,68.38
40,67.06
50,66.02
10,59.97
20,61.83
30,64.75
40,63.10
50,64.41
10,53.47
20,61.29
30,62.70
40,66.41
50,61.14
10,59.78
20,63.55
30,65.32
40,67.01
50,65.48
10,58.86
20,65.55
30,66.08
40,64.66
50,68.68
10,58.27
20,60.40
30,64.23
40,69.83
50,71.60
10,60.60
20,67.30
30,63.25
40,62.91
50,67.15
10,61.45
20,62.04
30,60.59
40,66.70
50,62.30
10,57.17
20,58.67
30,68.41
40,62.65
50,66.44
10,62.55
20,67.31
30,67.72
40,67.37
50,66.50
10,58.66
20,63.06
